posx0	posy0	posz0	velx0	vely0	velz0
-0.0660012857142857	0.0377119	0.1427732857142857	-0.0058675348432055685	-0.002269259581881532	-0.1175037456445993
-0.06618492857142856	0.037763599999999994	0.14208885714285716	-0.005770365853658536	-0.0021235191637630677	-0.11697996515679444
-0.06643304285714285	0.0378221	0.14154471428571427	-0.005702848432055754	-0.0019788153310104535	-0.11637517421602789
-0.06669052857142857	0.037871228571428564	0.1410725714285714	-0.005373405923344951	-0.0018250261324041814	-0.11570609756097562
-0.06680661428571429	0.03791758571428572	0.14062471428571427	-0.005087700348432061	-0.0017024651567944206	-0.1151418118466899
-0.06692075714285714	0.037956385714285716	0.14025499999999996	-0.004788763066202092	-0.001587168989547035	-0.11453249128919865
-0.0670385	0.03799217142857143	0.1398892857142857	-0.004480261324041817	-0.0014771602787456428	-0.11392395470383279
-0.06715892857142858	0.038025257142857136	0.13952699999999998	-0.004161916376306628	-0.0013720993031358867	-0.11331689895470386
-0.06728254285714286	0.03805511428571429	0.13916842857142855	-0.003835749128919864	-0.0012716027874564457	-0.11271193379790943
-0.06732345714285715	0.038078514285714286	0.13869528571428572	-0.003375627177700347	-0.0011752264808362347	-0.11218283972125435
-0.06736271428571429	0.03809817142857143	0.1382212857142857	-0.0031604268292682986	-0.0011031010452961676	-0.11168432055749132
-0.06739974285714286	0.03811291428571429	0.137747	-0.0029158101045296102	-0.0010299825783972056	-0.11108196864111498
-0.06743364285714286	0.03812115714285714	0.13727242857142857	-0.002641445993031361	-0.000958196864111497	-0.11037831010452959
-0.06746547142857143	0.03812351428571428	0.13679814285714284	-0.0023641637630661995	-0.000893196864111498	-0.10968127177700346
-0.06749472857142857	0.03811934285714285	0.1363242857142857	-0.0021583623693379786	-0.000839547038327527	-0.1089203832752613
-0.06752388571428572	0.03810898571428572	0.1358512857142857	-0.001955548780487808	-0.0007938850174215971	-0.10816811846689896
-0.06749974285714286	0.038177114285714284	0.13544342857142858	-0.0017973606271777074	-0.0007069337979094057	-0.1073834494773519
-0.06747475714285715	0.038242728571428575	0.135038	-0.00162463414634147	-0.0006242073170731673	-0.1065033101045296
-0.06745135714285715	0.03830758571428572	0.13463514285714284	-0.0014828745644599255	-0.000554642857142854	-0.10573911149825785
-0.06742132857142857	0.038375742857142854	0.13430385714285714	-0.0014648083623693387	-0.0005219250871080161	-0.10507073170731708
-0.06740152857142856	0.03844021428571428	0.13390442857142856	-0.001462378048780482	-0.0004966463414634161	-0.10445087108013938
-0.06739288571428571	0.03849855714285714	0.133433	-0.0014018554006968635	-0.0004758536585365854	-0.10395174216027875
-0.06729162857142856	0.038686571428571424	0.1330515714285714	-0.0012901916376306503	-0.000378545296167245	-0.10340060975609758
-0.06728375714285713	0.0387842	0.1324482857142857	-0.001240566202090579	-0.0003389198606271774	-0.1029876306620209
-0.06727759999999999	0.03888244285714285	0.13184628571428572	-0.0012178310104529585	-0.0003023083623693409	-0.10267874564459926
-0.06718401428571429	0.03899585714285714	0.13114371428571428	-0.001245775261324045	-0.0002535278745644605	-0.1024942508710801
-0.06709409999999999	0.03910634285714286	0.130373	-0.0011882317073170715	-0.0001781097560975584	-0.10233249128919863
-0.06699155714285714	0.03922365714285714	0.12967442857142858	-0.0011280662020905934	-9.733449477351967e-05	-0.10213144599303135
-0.06687441428571428	0.03934948571428571	0.12905142857142857	-0.0010636498257839723	-9.991289198606184e-06	-0.10188902439024389
-0.06684364285714285	0.03934815714285714	0.128342	-0.0010548083623693368	-4.878048780497301e-07	-0.10170435540069682
-0.06679454285714286	0.03935034285714285	0.12776542857142856	-0.0010883536585365788	1.3031358885017327e-05	-0.10109851916376304
-0.06679331428571428	0.039436342857142856	0.12723714285714285	-0.0011563240418118413	7.71689895470425e-05	-0.10047134146341463
-0.06687545714285714	0.03951005714285714	0.1268142857142857	-0.0011808536585365915	0.00012976480836236819	-0.0997271777003484
-0.06695928571428571	0.039588014285714276	0.12639557142857144	-0.0012065505226480774	0.00018369337979093562	-0.09898571428571426
-0.06704778571428571	0.03966798571428571	0.125917	-0.0012340156794425087	0.00023764808362369147	-0.09828580139372825
-0.06713688571428571	0.039750357142857136	0.12544242857142857	-0.0013724738675958072	0.0003108188153310094	-0.0975536585365854
-0.06722637142857142	0.039834785714285705	0.1249722857142857	-0.0015159843205574904	0.000385461672473863	-0.09682273519163764
-0.06735722857142856	0.03991707142857143	0.12436399999999999	-0.0016380749128919831	0.000456977351916377	-0.09652534843205578
-0.06743805714285714	0.039917600000000004	0.12370728571428571	-0.0017313414634146371	0.0004792160278745671	-0.09625836236933803
-0.06752352857142857	0.03991857142857143	0.12304657142857142	-0.001830034843205579	0.0005024390243902422	-0.09599468641114985
-0.06761224285714285	0.03991878571428571	0.12238214285714284	-0.0019336324041811725	0.0005260278745644601	-0.09573484320557493
-0.06770045714285715	0.03991801428571428	0.12177714285714286	-0.002109721254355406	0.00057960801393728	-0.09544808362369342
-0.06778941428571428	0.039916514285714286	0.12130271428571428	-0.002180026132404179	0.0006151219512195098	-0.09511933797909411
-0.0678833	0.03991538571428571	0.12082871428571428	-0.002252264808362372	0.0006499738675958175	-0.09479337979094082
-0.06794178571428572	0.03991902857142857	0.12049942857142856	-0.002294573170731721	0.0006877439024390287	-0.09429538327526141
-0.06800472857142857	0.03992455714285715	0.12017542857142857	-0.0023956097560975703	0.0006967682926829283	-0.0936344947735192
-0.06806822857142857	0.039930457142857145	0.11985771428571428	-0.002498614982578398	0.0007037543554006974	-0.0929735191637631
-0.06813418571428571	0.03993762857142857	0.11954585714285713	-0.002606585365853659	0.0007101132404181189	-0.09231228222996521
-0.06820252857142857	0.03994612857142857	0.11923999999999998	-0.0026493902439024353	0.0006854790940766538	-0.09164329268292687
-0.06824237142857142	0.039931385714285714	0.11881242857142857	-0.0026697560975609724	0.000642221254355397	-0.09096663763066207
-0.06828235714285714	0.039916942857142854	0.11838599999999999	-0.0026925871080139426	0.0005972299651567912	-0.09029320557491292
-0.06832124285714286	0.03990261428571428	0.11795999999999998	-0.0027692334494773606	0.0005651480836236902	-0.08965871080139377
-0.06835767142857142	0.03988868571428571	0.117533	-0.002793806620209056	0.0005619773519163708	-0.08918824041811849
-0.0684098	0.03987988571428571	0.11697971428571427	-0.002829599303135899	0.0005612979094076627	-0.08870905923344954
-0.06836925714285715	0.03982072857142857	0.11653657142857143	-0.002811672473867607	0.0005293902439024387	-0.08816271777003487
-0.06832075714285714	0.03976054285714285	0.11609614285714284	-0.002793118466898966	0.0004969425087107992	-0.08761454703832758
-0.06829664285714285	0.039723685714285716	0.11565	-0.0027461149825783976	0.0004916986062717801	-0.08707926829268293
-0.06826467142857141	0.0396866	0.11520485714285714	-0.0026978832752613167	0.00048806620209059507	-0.08654242160278748
-0.06822377142857142	0.03964904285714286	0.11476014285714284	-0.002604189895470384	0.00047070557491289347	-0.08605540069686415
-0.0681731714285714	0.03960915714285714	0.114316	-0.0025056445993031254	0.0004524738675958213	-0.08557012195121957
-0.06802664285714285	0.039580971428571435	0.11407157142857142	-0.0023928832752613217	0.00044518292682927497	-0.08493466898954707
-0.0679574	0.039600914285714287	0.11371871428571426	-0.0023304965156794523	0.0004689198606271804	-0.08436864111498266
-0.067879	0.03961804285714285	0.11336385714285714	-0.0022684059233449507	0.0004919860627177666	-0.08372447735191643
-0.06779327142857142	0.03963358571428571	0.11300799999999998	-0.0022592247386759535	0.000503614982578395	-0.08315853658536591
-0.06769901428571429	0.039646185714285714	0.11265057142857143	-0.002249686411149831	0.0005125087108013933	-0.08259686411149834
-0.06759134285714286	0.039655585714285714	0.11222785714285716	-0.002236733449477353	0.0005180226480836237	-0.0820781358885018
-0.06741975714285714	0.03967358571428571	0.11186128571428573	-0.00216628048780488	0.0005015853658536578	-0.08153292682926833
-0.06731101428571427	0.03967289999999999	0.11142185714285716	-0.0020958797909407605	0.0004685627177700303	-0.08115078397212547
-0.06720218571428571	0.03967469999999999	0.11098257142857143	-0.0020254703832752606	0.00043269163763065956	-0.08076942508710806
-0.06709341428571428	0.039679571428571425	0.11054314285714285	-0.00195182926829268	0.0003962717770034808	-0.08047264808362373
-0.06698557142857142	0.03968792857142857	0.11010371428571429	-0.0018787717770034837	0.00035886759581881726	-0.08017726480836239
-0.06688041428571427	0.03970094285714286	0.10966485714285715	-0.001807351916376301	0.0003212979094076665	-0.07988266550522652
-0.0667845	0.03971942857142856	0.10929085714285715	-0.0017558623693379794	0.00028732578397211477	-0.07964764808362375
-0.06682158571428572	0.03973155714285714	0.10906642857142856	-0.001812778745644605	0.00027175087108014364	-0.07924503484320561
-0.06686735714285715	0.03975081428571429	0.10879899999999999	-0.0018789285714285728	0.00026283101045296417	-0.07887299651567947
-0.0669194	0.03977228571428572	0.10853942857142858	-0.0019526393728223014	0.00025763937282230216	-0.07850095818815334
-0.06697951428571428	0.039797099999999995	0.10829	-0.002035923344947733	0.00025583623693379323	-0.07812674216027878
-0.06704817142857142	0.03982522857142857	0.10805100000000001	-0.002128571428571428	0.00025874564459930325	-0.07775052264808366
-0.0671428	0.039760028571428574	0.1078232857142857	-0.0022482578397212648	0.00020778745644599878	-0.07744695121951224
-0.06725212857142857	0.039695457142857146	0.10755828571428572	-0.00236744773519164	0.00015806620209059613	-0.07707334494773525
-0.06730024285714287	0.039631585714285704	0.10710185714285714	-0.0024661062717770167	0.00010903310104529127	-0.07674268292682931
-0.06735337142857142	0.03956402857142857	0.10670314285714286	-0.0025705052264808344	5.711672473867766e-05	-0.07637726480836242
-0.0674119	0.039495614285714284	0.10631042857142857	-0.0027279355400696894	-3.939895470383155e-05	-0.07608684668989552
-0.06747594285714285	0.03942651428571428	0.10592342857142857	-0.002892038327526131	-0.00013918989547038405	-0.07579590592334497
-0.06767724285714286	0.03933688571428571	0.105459	-0.0031437717770034833	-0.0002527874564459985	-0.07555688153310108
-0.06786895714285714	0.03934168571428571	0.10499685714285714	-0.003385574912891989	-0.000311141114982582	-0.07524486062717774
-0.06806095714285713	0.039346571428571425	0.10458728571428572	-0.0036298257839721265	-0.00037233449477351983	-0.07490374564459931
-0.06826804285714286	0.039355971428571425	0.10413499999999999	-0.003869329268292684	-0.0004292421602787444	-0.07474346689895474
-0.0684798	0.03936588571428571	0.10368514285714284	-0.004113414634146337	-0.00048733449477351797	-0.07458510452961678
-0.06870008571428571	0.03937748571428571	0.10320471428571429	-0.0043586759581881514	-0.0005182752613240447	-0.074412543554007
-0.06892378571428572	0.03938735714285714	0.10272614285714285	-0.004609155052264817	-0.0005489459930313592	-0.0742414634146342
-0.06901672857142857	0.039415042857142854	0.102333	-0.004781106271777002	-0.0005688850174216009	-0.07401837979094081
-0.06910725714285715	0.0394414	0.10194571428571428	-0.004953658536585372	-0.0005888850174216007	-0.07379303135888504
-0.0691958857142857	0.03946552857142857	0.1015632857142857	-0.005126724738675951	-0.0006095557491289203	-0.07356541811846694
-0.06927231428571429	0.0394843	0.1012312857142857	-0.005292700348432062	-0.0006331010452961673	-0.07330749128919865
-0.06934685714285714	0.03950062857142857	0.10090314285714284	-0.005458771777003482	-0.0006572560975609758	-0.07304886759581888
-0.06935108571428572	0.03950211428571428	0.1006189	-0.005507439024390252	-0.0007002090592334476	-0.07272863240418125
-0.0693516	0.039501442857142854	0.10034119999999999	-0.005550113240418119	-0.000744216027874564	-0.07240318815331016
-0.0693498	0.03949818571428572	0.1000706857142857	-0.005595235191637634	-0.0007923606271776985	-0.0720001916376307
-0.06934422857142857	0.039493600000000004	0.09980755714285715	-0.005632299651567943	-0.0008412630662020858	-0.07159138501742165
-0.06934135714285714	0.0394879857142857	0.09952000000000001	-0.005665548780487799	-0.0008905487804878114	-0.07119634146341468
-0.06933424285714286	0.03948042857142856	0.09924242857142858	-0.005696655052264816	-0.0009859233449477378	-0.07086541811846693
-0.06936521428571428	0.03949874285714286	0.09908977142857142	-0.005749451219512194	-0.0010688675958188112	-0.07038759581881536
-0.06945777142857143	0.03952728571428571	0.09894321428571429	-0.005866820557491295	-0.0011192247386759596	-0.06989978222996518
-0.06954268571428572	0.039555742857142855	0.0988336857142857	-0.005973763066202101	-0.0011693466898954708	-0.0693884320557492
-0.06963165714285714	0.03958572857142857	0.09870955714285715	-0.006070130662020906	-0.0012153832752613237	-0.06895793554006974
-0.0697209	0.03961544285714285	0.0985976857142857	-0.006162804878048785	-0.0012604965156794456	-0.06851952961672479
-0.0698057	0.03964451428571428	0.0985318	-0.006186106271777004	-0.001307970383275269	-0.06807956445993035
-0.06989192857142858	0.03967391428571428	0.0984770142857143	-0.006198780487804883	-0.0013075609756097557	-0.067560618466899
-0.07000912857142857	0.039686314285714286	0.09827915714285715	-0.006220444250871081	-0.001311027874564458	-0.0671972909407666
-0.07012867142857142	0.039697442857142856	0.09808775714285714	-0.006239277003484314	-0.0013111498257839696	-0.06682732578397214
-0.07025551428571428	0.0397048	0.09787961428571428	-0.006251733449477355	-0.001303980836236935	-0.06631486933797912
-0.0703787	0.039707985714285715	0.0977052	-0.006254991289198617	-0.0012759756097560984	-0.06577513937282232
-0.07050341428571429	0.03970705714285714	0.09753821428571428	-0.006252500000000001	-0.0012437108013937284	-0.06522774390243906
-0.07063841428571428	0.03969897142857143	0.09736607142857141	-0.006311620209059231	-0.0012057229965156788	-0.06465335365853662
-0.07114071428571428	0.03970385714285714	0.09748832857142856	-0.006591541811846686	-0.0011552264808362403	-0.06389823170731712
-0.0716060857142857	0.03969012857142857	0.09766701428571427	-0.006843658536585356	-0.0011105139372822352	-0.06310704703832758
-0.0720829	0.039672071428571425	0.0978674	-0.007097421602787458	-0.001063005226480838	-0.06230123693379798
-0.07257322857142857	0.03965117142857142	0.09808800000000001	-0.007353405923344949	-0.001028432055749131	-0.06163911149825787
-0.07307721428571427	0.03962637142857142	0.09833015714285714	-0.007613858885017413	-0.001011254355400698	-0.06096619337979098
-0.07387402857142858	0.03963588571428572	0.09888471428571428	-0.008048301393728233	-0.0009719076655052228	-0.06010182926829274
-0.07468261428571428	0.03964555714285714	0.09948301428571428	-0.008485801393728218	-0.0009312369337979082	-0.05920974738675964
-0.0751479	0.03963472857142857	0.09982697142857141	-0.008707395470383279	-0.0009007665505226496	-0.05846952961672479
-0.07560254285714285	0.03962402857142857	0.10019465714285714	-0.008917648083623693	-0.0008692421602787462	-0.05771231707317078
-0.07606781428571428	0.03960964285714285	0.10058675714285713	-0.00913005226480836	-0.0008388153310104585	-0.05693795296167254
-0.07654394285714285	0.039592242857142856	0.10100224285714285	-0.009396097560975598	-0.0007766811846689898	-0.05609628048780493
-0.07703091428571428	0.03957131428571428	0.101442	-0.009666672473867589	-0.000713745644599301	-0.05523754355400701
-0.07740091428571427	0.039526042857142854	0.10175228571428571	-0.009866263066202084	-0.000651585365853656	-0.054376567944250914
-0.07777742857142855	0.0394775	0.10208328571428571	-0.010068945993031351	-0.0005985975609756067	-0.05358040069686415
-0.07815975714285714	0.03942562857142857	0.10243557142857143	-0.010274904181184671	-0.000544155052264809	-0.05276968641114987
-0.07857924285714285	0.03935565714285714	0.102858	-0.010493928571428572	-0.0004857578397212543	-0.05183623693379796
-0.07900162857142856	0.03928025714285714	0.10330499999999998	-0.010678353658536591	-0.00042202090592334096	-0.050830313588850234
-0.07948874285714284	0.039073928571428565	0.1039512857142857	-0.01085672473867596	-0.00045603658536585556	-0.04974738675958195
-0.0799434857142857	0.038877828571428574	0.10456857142857141	-0.01101442508710801	-0.0004805923344947671	-0.04868344947735195
-0.08028047142857142	0.03863328571428571	0.10514128571428571	-0.011097595818815326	-0.0005423954703832754	-0.04772709059233454
-0.08059722857142855	0.038365585714285715	0.10575557142857143	-0.011167264808362361	-0.0006055139372822285	-0.04666724738675961
-0.08090387142857142	0.03808154285714285	0.10640185714285715	-0.011306393728222999	-0.0007039895470383282	-0.045631010452961696
-0.08116861428571427	0.03779534285714285	0.10703385714285715	-0.011430278745644604	-0.0008142421602787431	-0.04468684668989549
-0.08136374285714286	0.03741271428571428	0.10776671428571429	-0.01154824912891987	-0.000988414634146345	-0.04374216027874565
-0.08148127142857142	0.03713595714285713	0.10836342857142857	-0.011621324041811851	-0.0010981794425087184	-0.04288414634146344
-0.08161637142857141	0.036823057142857135	0.10905457142857142	-0.011706193379790933	-0.0012308797909407723	-0.04197212543554009
-0.08170668571428572	0.03651835714285714	0.10972542857142857	-0.011765783972125445	-0.0013595121951219553	-0.041076655052264814
-0.08179862857142858	0.03621058571428571	0.11042114285714283	-0.01182777003484322	-0.0014907926829268313	-0.04017090592334497
-0.08189987142857143	0.035855899999999996	0.11127299999999998	-0.011738649825783978	-0.0016072996515679463	-0.039128397212543575
-0.0821006	0.03545877142857143	0.112145	-0.011708989547038343	-0.0017494860627177695	-0.03807735191637632
-0.08235592857142857	0.03513414285714285	0.112997	-0.011710731707317085	-0.001846454703832755	-0.0370439024390244
-0.08261088571428571	0.034806699999999996	0.11390071428571427	-0.011710522648083628	-0.0019445818815331058	-0.03598466898954703
-0.08286637142857144	0.034477157142857144	0.11485614285714288	-0.011709703832752636	-0.0020436411149825774	-0.03490087108013935
-0.08311821428571428	0.034142799999999994	0.11586171428571429	-0.011705200348432069	-0.0021456184668989567	-0.033793466898954676
-0.08336867142857143	0.033808171428571426	0.11692257142857143	-0.01169915505226482	-0.00224785714285714	-0.03265958188153311
-0.0835994	0.033510371428571425	0.11792142857142857	-0.011826402439024412	-0.0023628310104529637	-0.03156803135888502
-0.08362525714285714	0.03311345714285714	0.11891528571428572	-0.011833597560975618	-0.0025386498257839716	-0.0304848432055749
-0.08364492857142856	0.03271724285714285	0.11996028571428571	-0.011843580139372832	-0.0027149303135888545	-0.029375087108013922
-0.08365832857142858	0.03232047142857142	0.12105271428571429	-0.011856977351916391	-0.00289290069686412	-0.02824085365853657
-0.08366508571428571	0.031924799999999996	0.12219614285714285	-0.011872831010452976	-0.003071559233449479	-0.027079703832752607
-0.0836651857142857	0.031531399999999994	0.12339171428571427	-0.01189095818815332	-0.003250531358885023	-0.025890940766550553
-0.08366194285714286	0.031143857142857136	0.1246382857142857	-0.011875008710801412	-0.003445548780487806	-0.024774477351916395
-0.08361374285714285	0.03070818571428571	0.1259917142857143	-0.01177081010452962	-0.0036536759581881567	-0.023606620209059244
-0.08365587142857141	0.03041664285714285	0.12748042857142855	-0.011721890243902433	-0.003776498257839729	-0.022363240418118494
-0.08369444285714286	0.030137571428571427	0.12902385714285713	-0.011670696864111513	-0.0038944512195122033	-0.02109277003484321
-0.08373004285714285	0.029873485714285712	0.1306227142857143	-0.011612073170731717	-0.00399725609756098	-0.01973736933797909
-0.0837591857142857	0.02962131428571428	0.13227514285714287	-0.011549451219512188	-0.004095409407665511	-0.018355836236933785
-0.08378337142857142	0.029382728571428568	0.133981	-0.011517778745644603	-0.004257317073170739	-0.017041289198606285
-0.08370614285714284	0.029220628571428573	0.13560785714285714	-0.011463484320557488	-0.00436076655052265	-0.015685191637630665
-0.08366171428571427	0.029121985714285717	0.13722442857142858	-0.011433144599303134	-0.004431611498257842	-0.014343118466898935
-0.08360774285714284	0.029028785714285712	0.13888614285714285	-0.011402439024390242	-0.004503527874564466	-0.012979268292682908
-0.08354467142857143	0.02894025714285714	0.14059085714285713	-0.01137006968641116	-0.004574608013937288	-0.011544512195121958
-0.08347438571428571	0.02885582857142857	0.14233642857142856	-0.011343484320557498	-0.0046602264808362414	-0.010200087108013936
-0.08340004285714285	0.028778028571428572	0.14412357142857143	-0.011328301393728231	-0.004783501742160283	-0.008861411149825768
-0.08332067142857141	0.028704985714285716	0.14595071428571427	-0.011280757839721257	-0.004840383275261329	-0.007412369337979103
-0.08320185714285713	0.02865522857142857	0.14782714285714285	-0.011214486062717783	-0.004881855400696871	-0.005887195121951225
-0.08307585714285715	0.02861377142857143	0.14974214285714285	-0.011148310104529631	-0.004919538327526131	-0.004340679442508685
-0.08294441428571428	0.028579814285714284	0.15169228571428572	-0.011081463414634155	-0.0049551219512195144	-0.0027750871080139254
-0.08280204285714285	0.028540214285714283	0.15399242857142856	-0.010970810104529622	-0.005008162020905929	-0.0011130662020905862
-0.08265164285714287	0.028507299999999996	0.1563307142857143	-0.010856898954703851	-0.0050542682926829315	0.0006207317073170825
-0.08236441428571428	0.02860228571428571	0.15875742857142858	-0.010650662020905935	-0.004988449477351923	0.0024310975609756116
-0.08206562857142857	0.028707099999999996	0.16121657142857143	-0.010438641114982591	-0.004917195121951227	0.0042611498257839695
-0.08188235714285713	0.02873535714285714	0.16382914285714284	-0.010296358885017428	-0.004897247386759589	0.00613545296167247
-0.08168929999999999	0.028769685714285714	0.16647914285714285	-0.010147482578397224	-0.004875818815331015	0.00803231707317071
-0.08148602857142857	0.028811985714285712	0.1691635714285714	-0.009990975609756108	-0.004852674216027883	0.009949041811846682
-0.08127794285714286	0.02887432857142857	0.17156685714285713	-0.009892430313588866	-0.0047893641114982646	0.011675783972125438
-0.08106032857142857	0.028943728571428566	0.1740002857142857	-0.009786271777003494	-0.004725531358885024	0.013419512195121983
-0.08086714285714285	0.028947571428571423	0.17655685714285713	-0.009696149825783968	-0.00470175958188154	0.015237108013937293
-0.08066131428571428	0.028957299999999995	0.17914485714285716	-0.009597456445993033	-0.004676698606271782	0.017072299651567986
-0.0804433	0.028973399999999996	0.18176314285714285	-0.009490731707317068	-0.0046497822299651605	0.018924738675958196
-0.08021181428571429	0.028995771428571425	0.184408	-0.0093764024390244	-0.004620331010452966	0.0207924216027875
-0.07996705714285714	0.029022871428571427	0.18708171428571427	-0.00919535714285715	-0.004602386759581883	0.022666114982578436
-0.0797088	0.029055971428571428	0.1897812857142857	-0.008982186411149836	-0.004604451219512202	0.024634407665505266
-0.07943841428571428	0.029094785714285712	0.19250471428571428	-0.008760984320557493	-0.004604494773519169	0.026616724738676014
-0.07916945714285714	0.029081542857142855	0.19520228571428572	-0.008537648083623702	-0.004642264808362368	0.028629442508710842
-0.07888985714285714	0.02907072857142857	0.19792399999999996	-0.008306428571428574	-0.004680862369337985	0.030656358885017432
-0.07856422857142856	0.029061042857142852	0.20105871428571426	-0.008057848432055745	-0.004761968641114985	0.032819860627177726
-0.0782283	0.0290531	0.20422042857142858	-0.007802787456445998	-0.004843458188153316	0.03499451219512199
-0.07791999999999999	0.029045642857142853	0.20701028571428567	-0.0076227439024390215	-0.004913188153310106	0.036947996515679454
-0.07757891428571428	0.028997799999999997	0.21043942857142856	-0.007424799651567955	-0.005008501742160279	0.03928832752613245
-0.07722855714285715	0.028948157142857138	0.21389971428571425	-0.0072213763066202195	-0.0051065243902439095	0.04164416376306622
-0.07695468571428571	0.028909371428571425	0.2172938571428571	-0.007066254355400698	-0.005199860627177705	0.04395313588850175
-0.0766792	0.028871342857142854	0.22071557142857137	-0.006818928571428574	-0.005293222996515684	0.04629015679442509
-0.07643914285714284	0.02883525714285714	0.22377557142857138	-0.006574668989547037	-0.005347456445993034	0.04856506968641114
-0.07620125714285714	0.028801442857142857	0.22686057142857138	-0.006326916376306625	-0.0054010278745644635	0.05085827526132403
-0.07592888571428572	0.02877088571428571	0.23036742857142856	-0.006053414634146349	-0.005451837979094081	0.05341106271777004
-0.07567747142857142	0.028772885714285712	0.2333698571428571	-0.005788135888501748	-0.005482142857142857	0.0556591463414634
-0.075428	0.02878105714285714	0.23639114285714283	-0.005484729965156794	-0.005512831010452963	0.057833188153310094
-0.07517655714285713	0.028790942857142857	0.23942871428571427	-0.00517440766550522	-0.005536759581881532	0.05997325783972126
-0.07489178571428572	0.02881155714285714	0.24291699999999997	-0.004929982578397211	-0.0055524564459930375	0.06237334494773517
-0.07460617142857143	0.02883402857142857	0.24642314285714284	-0.0046862282229965125	-0.0055624128919860676	0.06473667247386759
-0.07431977142857142	0.0288583	0.24994771428571427	-0.004439799651567936	-0.005569433797909408	0.06710879790940764
-0.07413297142857143	0.028834314285714285	0.2535085714285714	-0.0042524651567944225	-0.00560423344947735	0.06950095818815327
-0.07395568571428571	0.028820342857142855	0.256996	-0.004068989547038324	-0.005630958188153314	0.07184608013937281
-0.07377879999999998	0.028802242857142852	0.2604955714285714	-0.003936184668989531	-0.005656263066202097	0.07426846689895465
-0.07360259999999999	0.028780485714285712	0.26400828571428575	-0.0038048083623693284	-0.0056815156794425125	0.07669939024390245
-0.07343522857142856	0.028759242857142854	0.26753714285714286	-0.0036801742160278697	-0.005703458188153317	0.07914033101045294
-0.0733450857142857	0.0287667	0.27130442857142856	-0.003604538327526123	-0.005703937282229966	0.08172682926829265
-0.07326801428571428	0.02878965714285714	0.27508042857142856	-0.0035381358885017366	-0.0056913763066202125	0.08431846689895467
-0.07310439999999999	0.028876599999999995	0.278846	-0.0034205313588850047	-0.005635818815331013	0.08690348432055746
-0.07295202857142857	0.028983114285714286	0.28262299999999996	-0.003309843205574909	-0.005564555749128925	0.0894949477351916
-0.07281098571428571	0.029112071428571428	0.28640771428571427	-0.0032385627177700287	-0.005527465156794428	0.09205139372822298
-0.07268414285714285	0.029266714285714285	0.2901987142857143	-0.0031764547038327403	-0.005473179442508717	0.09461019163763068
-0.07259754285714286	0.02943782857142857	0.2935562857142857	-0.0031379181184668964	-0.005408388501742168	0.09690313588850173
-0.07239568571428572	0.029638457142857143	0.2967422857142857	-0.0030331445993031334	-0.00532761324041812	0.09904782229965153
-0.07218865714285715	0.029852414285714286	0.299933	-0.002918980836236942	-0.005236463414634146	0.10123693379790942
-0.0719742	0.030082528571428572	0.3031271428571428	-0.0027934843205574917	-0.005131724738675959	0.10347203832752612
-0.07175277142857144	0.03032962857142857	0.3063219999999999	-0.0027202090592334566	-0.005095696864111501	0.10565270034843201
-0.07152787142857144	0.030594328571428568	0.3095191428571428	-0.002587874564459941	-0.00499382404181185	0.10797003484320554
-0.07129761428571428	0.030876042857142856	0.3127178571428571	-0.0024512282229965147	-0.004881951219512196	0.1102875435540069
-0.07111102857142856	0.03120908571428571	0.31593371428571426	-0.002394520905923337	-0.004748031358885017	0.11267682926829267
-0.07098644285714284	0.03153378571428571	0.3190907142857143	-0.0023733797909407587	-0.004617412891986069	0.11507177700348423
-0.07087424285714285	0.031879628571428564	0.3222419999999999	-0.002367491289198602	-0.004478066202090594	0.11741925087107999
-0.07077767142857141	0.032247628571428565	0.32538599999999995	-0.002380034843205569	-0.004330400696864116	0.11971620209059225
-0.07069588571428571	0.03263432857142857	0.32852242857142855	-0.0023489285714285734	-0.004093797909407665	0.12206123693379788
-0.0706312857142857	0.0330411	0.3316491428571428	-0.0023394773519163662	-0.0038470993031358876	0.124319337979094
-0.0705849857142857	0.03346752857142857	0.334765	-0.00231199477351916	-0.0036395209059233505	0.12654137630662016
-0.07052907142857143	0.033851257142857145	0.3376714285714285	-0.002227813588850173	-0.003450487804878045	0.1285714285714285
-0.07048082857142857	0.034243157142857146	0.340559	-0.0021472822299651575	-0.0032590592334494723	0.13058745644599298
-0.07044505714285713	0.034643571428571426	0.343424	-0.002071506968641109	-0.0030636672473867603	0.13262621951219508
-0.07042497142857143	0.0350544	0.3462627142857143	-0.0020049303135888552	-0.0028633885017421584	0.1346465156794425
-0.0704179	0.03547534285714286	0.34907728571428565	-0.0019460540069686466	-0.00265819686411149	0.13664939024390238
-0.07042291428571429	0.035905042857142855	0.35186599999999996	-0.001869320557491295	-0.0024463588850174205	0.13872073170731702
-0.07043458571428571	0.03634082857142856	0.35462799999999994	-0.0018271515679442476	-0.002180958188153317	0.1408053135888501
-0.07034045714285714	0.0368695	0.3573562857142857	-0.0017176393728222964	-0.0018591898954703821	0.14287177700348425
-0.07024877142857143	0.03741035714285714	0.3600592857142857	-0.0016076393728223055	-0.0015295296167247368	0.14492508710801388
-0.07015785714285715	0.03796371428571428	0.36273814285714284	-0.0014984146341463387	-0.0011916463414634116	0.14692743902439015
